url,foil_id,title,agency_request_summary,status,ass_agency,due_date
https://a860-openrecords.nyc.gov/request/view/FOIL-2022-057-01695,FOIL-2022-057-01695,"Fire Incident Report fire at 2916 Eight Ave., Manhattan on 1.28.22",,Closed,New York City Fire Department (FDNY),2022-03-14 21:00:00+00:00
