url,foil_id,title,agency_request_summary,status,ass_agency,due_date
https://a860-openrecords.nyc.gov/request/view/FOIL-2022-057-02456,FOIL-2022-057-02456,"Violations at 309, 311, 313, 315 West 54 Street.",,Open,New York City Fire Department (FDNY),2022-03-01 22:00:00+00:00
