url,foil_id,title,agency_request_summary,status,ass_agency,due_date
https://a860-openrecords.nyc.gov/request/view/FOIL-2022-057-00209,FOIL-2022-057-00209,URGENT - Upcoming Hearing - No Copy of Violation Found - 012116120M,,Open,New York City Fire Department (FDNY),2022-01-13 22:00:00+00:00
