url,foil_id,title,agency_request_summary,status,ass_agency,due_date
https://a860-openrecords.nyc.gov/request/view/FOIL-2022-826-00928,FOIL-2022-826-00928,"Environmental Records for 363 Lenox Road, Brooklyn NY 11226",,Closed,Department of Environmental Protection (DEP),2022-07-12 21:00:00+00:00
