url,foil_id,title,agency_request_summary,status,ass_agency,due_date
https://a860-openrecords.nyc.gov/request/view/FOIL-2022-841-00368,FOIL-2022-841-00368,"250 East 139th Street, Bronx (On 3rd Ave Side) - Sidewalk Defect Records",,Open,Department of Transportation (DOT),2022-07-22 21:00:00+00:00
