url,foil_id,title,agency_request_summary,status,ass_agency,due_date
https://a860-openrecords.nyc.gov/request/view/FOIL-2022-056-01158,FOIL-2022-056-01158,Arrest for suspended license in Queens. Not sure when but after 2006 and before 2012.,,Closed,New York City Police Department (NYPD),2022-07-20 21:00:00+00:00
