url,foil_id,title,agency_request_summary,status,ass_agency,due_date
https://a860-openrecords.nyc.gov/request/view/FOIL-2022-860-00100,FOIL-2022-860-00100,Criminal Records for teaching position in NC,,Closed,Department of Records and Information Services (DORIS),2022-03-31 21:00:00+00:00
