url,foil_id,title,agency_request_summary,status,ass_agency,due_date
https://a860-openrecords.nyc.gov/request/view/FOIL-2022-057-01243,FOIL-2022-057-01243,"FOIL: Full Fire Marshal Report  242 Beach 13th Street, Far  Rockaway 1-20-22",,Open,New York City Fire Department (FDNY),2022-06-13 21:00:00+00:00
