url,foil_id,title,agency_request_summary,status,ass_agency,due_date
https://a860-openrecords.nyc.gov/request/view/FOIL-2022-860-00021,FOIL-2022-860-00021,Crime/lost property request,,Closed,Department of Records and Information Services (DORIS),2022-01-19 22:00:00+00:00
