url,foil_id,title,agency_request_summary,status,ass_agency,due_date
https://a860-openrecords.nyc.gov/request/view/FOIL-2022-810-01321,FOIL-2022-810-01321,"Copy of file for 25 Jay Street, Brooklyn",,Open,Loft Board,2022-05-06 21:00:00+00:00
