url,foil_id,title,agency_request_summary,status,ass_agency,due_date
https://a860-openrecords.nyc.gov/request/view/FOIL-2022-002-00203,FOIL-2022-002-00203,Records request,,Closed,Mayor's Office of Environmental Remediation (OER),2022-03-25 21:00:00+00:00
