url,foil_id,title,agency_request_summary,status,ass_agency,due_date
https://a860-openrecords.nyc.gov/request/view/FOIL-2022-057-03881,FOIL-2022-057-03881,Fuel Tank Special Report 150th Street,,Open,New York City Fire Department (FDNY),2022-03-25 21:00:00+00:00
