url,foil_id,title,agency_request_summary,status,ass_agency,due_date
https://a860-openrecords.nyc.gov/request/view/FOIL-2021-057-20855,FOIL-2021-057-20855,"1101 Putnam Avenue, Brooklyn",,Open,New York City Fire Department (FDNY),2022-01-05 22:00:00+00:00
