url,foil_id,title,agency_request_summary,status,ass_agency,due_date
https://a860-openrecords.nyc.gov/request/view/FOIL-2022-057-00549,FOIL-2022-057-00549,"Fire Incident Report For the fire loss at 1498 East 52nd Street, Brooklyn, NY 11234",,Closed,New York City Fire Department (FDNY),2022-02-18 22:00:00+00:00
