url,foil_id,title,agency_request_summary,status,ass_agency,due_date
https://a860-openrecords.nyc.gov/request/view/FOIL-2022-820-00256,FOIL-2022-820-00256,Summons #39053767H and Summons #39053762Z,,Closed,Office of Administrative Trials and Hearings (OATH),2022-03-31 21:00:00+00:00
