url,foil_id,title,agency_request_summary,status,ass_agency,due_date
https://a860-openrecords.nyc.gov/request/view/FOIL-2022-826-00567,FOIL-2022-826-00567,Sewer and water records for streets in Brooklyn to support design,,Closed,Department of Environmental Protection (DEP),2022-06-22 21:00:00+00:00
