url,foil_id,title,agency_request_summary,status,ass_agency,due_date
https://a860-openrecords.nyc.gov/request/view/FOIL-2022-056-03757,FOIL-2022-056-03757,"At or near Bay Ridge Parkway & 14th Avenue, Brooklyn, NY 11228 (41207)",,Open,New York City Police Department (NYPD),2022-07-15 21:00:00+00:00
