url,foil_id,title,agency_request_summary,status,ass_agency,due_date
https://a860-openrecords.nyc.gov/request/view/FOIL-2022-841-01059,FOIL-2022-841-01059,Documents re: Fifth Ave and 47th Street,,Open,Department of Transportation (DOT),2022-08-26 21:00:00+00:00
