url,foil_id,title,agency_request_summary,status,ass_agency,due_date
https://a860-openrecords.nyc.gov/request/view/FOIL-2022-030-00093,FOIL-2022-030-00093,APPROVED PLAN RECORDS FOR A POPS LOCATION,,Open,Department of City Planning (DCP),2022-06-08 21:00:00+00:00
