url,foil_id,title,agency_request_summary,status,ass_agency,due_date
https://a860-openrecords.nyc.gov/request/view/FOIL-2022-836-00186,FOIL-2022-836-00186,property value for 2000-2001,,Closed,Department of Finance (DOF),2022-02-22 22:00:00+00:00
