url,foil_id,title,agency_request_summary,status,ass_agency,due_date
https://a860-openrecords.nyc.gov/request/view/FOIL-2022-826-00760,FOIL-2022-826-00760,87-91 Saint Marks Place / 87-91 E 8th Street,,Closed,Department of Environmental Protection (DEP),2022-07-01 21:00:00+00:00
