url,foil_id,title,agency_request_summary,status,ass_agency,due_date
https://a860-openrecords.nyc.gov/request/view/FOIL-2022-826-00377,FOIL-2022-826-00377,"500A Quincy Street (Block 1811, Lot 17), Brooklyn NY",,Closed,Department of Environmental Protection (DEP),2022-06-09 21:00:00+00:00
