url,foil_id,title,agency_request_summary,status,ass_agency,due_date
https://a860-openrecords.nyc.gov/request/view/FOIL-2022-056-00162,FOIL-2022-056-00162,"Arrest and Investigation June 25, 2020",,Open,New York City Police Department (NYPD),2022-05-20 21:00:00+00:00
