url,foil_id,title,agency_request_summary,status,ass_agency,due_date
https://a860-openrecords.nyc.gov/request/view/FOIL-2022-820-00334,FOIL-2022-820-00334,"for hearing files on NoVs: 35364455L, 35364453H, 35364454J",,Closed,Office of Administrative Trials and Hearings (OATH),2022-04-15 21:00:00+00:00
