url,foil_id,title,agency_request_summary,status,ass_agency,due_date
https://a860-openrecords.nyc.gov/request/view/FOIL-2022-826-00625,FOIL-2022-826-00625,"677 Hart Street (Block 3218, Lot 58), Brooklyn NY",,Closed,Department of Environmental Protection (DEP),2022-03-04 22:00:00+00:00
