url,foil_id,title,agency_request_summary,status,ass_agency,due_date
https://a860-openrecords.nyc.gov/request/view/FOIL-2021-841-05703,FOIL-2021-841-05703,1370 Nicholas Ave Sidewalk/Repairs 41041.00185,,Closed,Department of Transportation (DOT),2022-06-22 21:00:00+00:00
