url,foil_id,title,agency_request_summary,status,ass_agency,due_date
https://a860-openrecords.nyc.gov/request/view/FOIL-2022-002-00013,FOIL-2022-002-00013,Communications between Mayor's Office and Bernard Adams,,Open,Mayor's Office (OOM),2022-03-28 21:00:00+00:00
