url,foil_id,title,agency_request_summary,status,ass_agency,due_date
https://a860-openrecords.nyc.gov/request/view/FOIL-2022-826-00089,FOIL-2022-826-00089,"FOIL Request - 1575 86th Street, Brooklyn, NY 11228 (Block 6341 Lot 30)",,Closed,Department of Environmental Protection (DEP),2022-05-20 21:00:00+00:00
